#{"t_start": 1573935182.186763, "env_id": "Pendulum-v0"}
r,l,t
-431.085916,200,29573.867615
-3.256333,200,29582.506406
-235.268157,200,29591.142243
-254.557942,200,29599.765797
-5.41697,200,29608.421228
-123.141994,200,29617.037366
-122.500046,200,29625.625008
-462.447598,200,29634.279811
-348.127077,200,29642.965576
-127.457135,200,29651.619042
-126.895044,200,29660.257831
-121.535706,200,29668.856988
-122.564737,200,29677.480051
-2.682949,200,29686.109355
-123.134563,200,29694.747348
-456.724444,200,29703.424321
-123.393878,200,29712.069845
-126.750137,200,29720.720071
-124.087785,200,29729.377718
-341.148982,200,29737.983686
-127.963963,200,29746.618881
-120.340567,200,29755.298255
-2.424755,200,29763.880868
-123.750751,200,29772.460816
-120.680031,200,29781.083249
-231.794144,200,29789.654009
-233.83331,200,29798.261202
-121.953622,200,29806.926979
-127.590017,200,29815.521346
-340.046299,200,29824.250825
-425.541628,200,29832.947734
-123.72376,200,29841.526998
-1.970976,200,29850.196827
-349.487369,200,29858.803727
-1.873408,200,29867.466946
-339.950801,200,29876.155337
-228.659709,200,29884.743991
-128.299877,200,29893.345711
-121.712858,200,29901.955333
-125.941054,200,29910.606648
-245.317226,200,29919.227989
-123.165153,200,29927.813583
-119.796425,200,29936.418009
-0.966046,200,29945.012367
-123.113354,200,29953.665327
-227.932149,200,29962.291778
-122.034387,200,29970.898804
-405.552311,200,29979.546148
-118.528068,200,29988.18249
-119.214319,200,29996.767163
-372.741496,200,30005.389726
-118.209828,200,30014.034021
-234.496216,200,30022.697892
-123.504729,200,30031.343067
-352.85918,200,30039.942954
-124.939127,200,30048.587592
-341.759381,200,30057.309862
-229.771605,200,30065.919672
-123.722312,200,30074.577549
-119.930015,200,30083.200753
-231.21405,200,30091.880594
-988.828337,200,30100.55763
-223.345276,200,30109.160079
-125.991894,200,30117.822209
-120.997499,200,30126.564132
-1.63512,200,30135.13294
-333.624406,200,30143.783962
-224.889414,200,30152.424692
-122.989188,200,30161.020794
-117.765998,200,30169.621543
-394.12169,200,30178.251751
-241.224055,200,30186.84659
-2.558995,200,30195.438615
-453.982444,200,30204.017356
-121.537374,200,30212.599657
-122.681094,200,30221.254193
-240.087766,200,30229.90937
-361.947892,200,30238.469543
-118.575372,200,30247.103147
-118.527653,200,30255.729319
-122.469875,200,30264.339668
-346.853449,200,30272.954828
-1.997064,200,30281.625924
-126.060039,200,30290.263293
-122.180103,200,30298.917618
-434.807288,200,30307.520914
-119.239227,200,30316.207702
-119.331573,200,30324.860425
-118.780782,200,30333.486301
-451.985339,200,30342.098892
-122.620318,200,30350.733591
-123.645822,200,30359.417816
-121.022218,200,30368.107433
-338.663645,200,30376.720792
-331.444742,200,30385.345336
-349.198713,200,30393.968373
-411.791436,200,30402.522067
-124.753218,200,30411.117087
-121.064989,200,30419.733301
-244.671806,200,30428.350323
-121.840352,200,30436.973453
-0.698091,200,30445.616217
-119.929229,200,30454.257142
-126.981316,200,30462.876805
-1.085947,200,30471.494437
-231.054811,200,30480.118677
-391.59683,200,30488.974389
-231.663638,200,30497.754865
-419.529945,200,30506.403739
-437.287479,200,30515.022284
-362.236372,200,30523.674754
-392.430779,200,30532.232719
-1.917433,200,30540.859469
-344.596485,200,30549.510152
-452.501935,200,30558.11495
-123.481979,200,30566.739967
-121.769025,200,30575.342505
-1.217844,200,30584.001543
-238.771283,200,30592.621568
-1.661509,200,30601.27778
-1.20066,200,30609.889289
-348.749146,200,30618.518617
-1214.924233,200,30627.179329
-117.10109,200,30635.818313
-119.069178,200,30644.435749
-122.610734,200,30653.074836
-123.400112,200,30661.665884
-120.221729,200,30670.19431
-243.651839,200,30678.799381
-342.140696,200,30687.399996
-126.122263,200,30696.014433
-432.544638,200,30704.646126
-122.1861,200,30713.27763
-124.288314,200,30721.935323
-400.825333,200,30730.640835
-119.899177,200,30739.368905
-122.444258,200,30747.991115
-123.667686,200,30756.624602
-126.890581,200,30765.282012
-333.656032,200,30773.844205
-117.73467,200,30782.470913
-345.416614,200,30791.158703
-246.701586,200,30799.792468
-1.924371,200,30808.37051
-4.300586,200,30816.999835
-432.819056,200,30825.586687
-2.197851,200,30834.264735
-122.566613,200,30842.850768
-118.777109,200,30851.408099
-122.415586,200,30860.057685
-230.446165,200,30868.687442
-229.576894,200,30877.324498
-121.768727,200,30885.994413
-119.568296,200,30894.630976
-227.556439,200,30903.241221
-126.693249,200,30911.827969
-124.397086,200,30920.503188
-225.084372,200,30929.143745
-125.404271,200,30937.822462
-123.464019,200,30946.453361
-125.673936,200,30955.065231
-125.730258,200,30963.672067
-120.293532,200,30972.276736
-574.457262,200,30980.854784
-123.534206,200,30989.505736
-373.480786,200,30998.113532
-225.991527,200,31006.736587
-242.736145,200,31015.299221
-335.613684,200,31023.921667
-118.124864,200,31032.510874
-243.00094,200,31041.136372
-441.013545,200,31049.747963
-125.865042,200,31058.359663
-124.083214,200,31067.032597
-121.884001,200,31075.565681
-117.6946,200,31084.17855
-351.315036,200,31092.820398
-400.580921,200,31101.388774
-125.451262,200,31110.030248
-124.202888,200,31118.678357
-2.512385,200,31127.29094
-123.568175,200,31135.951118
-124.67677,200,31144.54677
-223.706714,200,31153.182524
-122.389336,200,31161.808398
-354.569063,200,31170.499331
-353.663065,200,31179.101368
-352.655087,200,31187.728606
-124.577953,200,31196.32078
-124.653782,200,31204.98448
-338.870625,200,31213.646304
-241.972584,200,31222.237656
-225.530124,200,31230.914531
-117.6959,200,31239.561961
-130.498397,200,31248.133312
-337.713511,200,31256.7279
-122.530557,200,31265.323466
-122.032323,200,31273.94332
-436.732772,200,31282.5955
-421.457084,200,31291.246141
-422.344819,200,31299.856393
-119.766388,200,31308.473177
-118.67089,200,31317.121844
-330.324232,200,31325.7549
-454.707371,200,31334.444714
-232.266172,200,31343.050757
-121.650412,200,31351.615374
-124.834397,200,31360.253903
-253.946938,200,31368.916493
-236.646811,200,31377.570552
-120.706714,200,31386.216726
-2.518054,200,31394.892776
-127.753686,200,31403.450893
-234.049035,200,31412.107738
-124.01297,200,31420.703858
-119.03228,200,31429.300331
-122.495583,200,31437.918724
-123.125795,200,31446.550883
-122.329785,200,31455.117098
-122.177579,200,31463.750347
-117.816569,200,31472.412142
-120.595994,200,31481.066739
-385.754823,200,31489.639824
-392.116618,200,31498.310844
-360.346057,200,31507.00742
-456.410674,200,31516.047487
-119.394406,200,31524.558096
-1.202352,200,31533.26305
-116.811268,200,31541.908931
-117.839112,200,31550.583343
-1.192376,200,31559.209108
-123.029896,200,31567.8325
-121.516925,200,31576.485687
-118.721125,200,31585.095833
-123.384438,200,31593.692728
-115.040996,200,31602.341814
-350.462897,200,31610.932396
-120.290518,200,31619.529509
-357.164514,200,31628.210099
-335.062898,200,31636.817868
-443.848315,200,31645.459103
-225.221826,200,31654.093639
-376.261691,200,31662.735308
-392.421711,200,31671.350576
-119.975217,200,31679.964626
-783.014399,200,31688.519909
-241.139164,200,31697.145974
-226.88065,200,31705.767484
-351.21671,200,31714.4134
-2.457247,200,31723.028187
-1.141511,200,31731.63982
-117.869501,200,31740.292639
-1.56975,200,31748.928615
-236.864696,200,31757.624514
-119.858599,200,31766.312076
-121.200657,200,31774.989804
-120.515518,200,31783.588862
-0.784338,200,31792.224645
-341.66812,200,31800.88884
-344.662405,200,31809.551565
-331.482548,200,31818.18439
-121.379185,200,31826.857249
-127.217398,200,31835.483194
-126.192344,200,31844.140089
-119.094386,200,31852.761353
-122.189367,200,31861.376151
-120.003618,200,31869.992858
-240.362438,200,31878.61978
-3.962022,200,31887.210129
-121.697031,200,31895.780406
-122.657976,200,31904.484728
-120.735852,200,31913.140007
-341.302651,200,31921.766719
-121.359603,200,31930.478179
-121.111579,200,31939.087579
-119.813677,200,31947.710424
-343.88308,200,31956.320424
-120.215643,200,31964.922906
-1.252465,200,31973.569256
-119.710212,200,31982.228449
-124.553081,200,31990.806798
-121.016435,200,31999.433517
-125.986606,200,32008.160291
-118.214416,200,32016.760811
-122.629069,200,32025.417515
-122.176397,200,32033.984025
-337.988898,200,32042.65541
-329.616598,200,32051.269002
-0.99758,200,32059.89801
-124.594533,200,32068.534856
-122.999797,200,32077.112324
-2.74091,200,32085.731002
-445.48232,200,32094.293814
-238.788616,200,32102.890963
-1.367005,200,32111.517665
-119.426561,200,32120.162968
-438.789617,200,32128.73559
-124.360829,200,32137.390516
-126.727937,200,32146.051488
-128.537212,200,32154.627344
-336.61922,200,32163.241266
-227.813323,200,32171.860045
-119.863624,200,32180.489416
-226.005999,200,32189.143091
-119.957798,200,32197.736586
-357.525795,200,32206.337242
-339.66603,200,32214.96385
-121.427372,200,32223.571701
-365.484782,200,32232.1843
-224.13897,200,32240.810726
-346.732852,200,32249.467405
-122.248948,200,32258.076986
-122.325898,200,32266.682809
-122.297681,200,32275.329884
-240.335075,200,32283.929711
-922.08183,200,32292.55287
-363.938062,200,32301.15959
-123.739179,200,32309.745925
-122.971994,200,32318.385526
-450.174069,200,32327.014667
-364.499833,200,32335.578939
-341.973576,200,32344.242448
-231.216908,200,32352.900291
-230.216517,200,32361.526697
-121.95362,200,32370.144113
-126.924979,200,32378.812016
-126.191984,200,32387.448036
-122.317161,200,32396.194909
-123.628216,200,32404.818749
-126.55257,200,32413.469632
-126.794609,200,32422.159089
-370.38922,200,32430.78676
-452.828755,200,32439.391947
-125.435088,200,32448.054191
-119.671566,200,32456.706224
-121.179602,200,32465.306536
-118.820381,200,32473.88849
-118.778701,200,32482.554844
-4.465248,200,32491.211346
-242.025708,200,32499.783328
-124.166469,200,32508.436976
-3.066695,200,32517.06498
-126.253218,200,32525.665167
-117.237083,200,32534.351953
-362.985244,200,32543.002115
-120.138894,200,32551.585782
-349.327379,200,32560.21493
-223.754778,200,32568.921948
-121.910944,200,32577.507794
-121.56499,200,32586.189636
-122.079364,200,32594.849694
-2.139874,200,32603.428215
-417.793056,200,32612.105597
-117.845965,200,32620.741568
-441.662569,200,32629.383328
-125.73894,200,32637.960907
-334.148212,200,32646.58848
-125.6836,200,32655.18854
-467.436422,200,32663.775344
-1.837658,200,32672.423568
-121.114428,200,32681.030955
-124.594152,200,32689.680035
-226.014327,200,32698.369417
-460.445898,200,32706.986215
-123.493929,200,32715.614104
-123.808299,200,32724.222476
-463.555396,200,32732.81627
-246.786599,200,32741.425385
-346.358764,200,32750.036675
-2.07165,200,32758.638636
-224.57279,200,32767.296156
-251.848906,200,32775.895724
-224.848744,200,32784.534842
-123.342751,200,32793.143458
-391.438013,200,32801.770622
-226.750832,200,32810.396185
-119.590222,200,32818.985999
-335.688696,200,32827.635541
-124.095237,200,32836.285168
-125.903039,200,32844.869494
-120.954741,200,32853.504001
-127.636498,200,32862.120564
-125.621645,200,32870.736774
-126.64565,200,32879.325132
-246.561111,200,32887.92821
-123.05779,200,32896.492647
-122.523857,200,32905.141209
-246.241454,200,32913.765309
-128.378172,200,32922.393038
-331.32549,200,32931.031893
-128.618923,200,32939.686437
-122.0792,200,32948.265176
-129.395538,200,32956.938177
-382.069955,200,32965.548943
-123.481372,200,32974.140764
-225.817402,200,32982.805017
-429.348164,200,32991.462419
-127.641006,200,33000.045541
-231.816242,200,33008.66638
-230.764009,200,33017.317522
-2.848016,200,33025.996645
-2.654685,200,33034.685506
-353.476707,200,33043.286436
-127.142519,200,33051.875622
-343.852316,200,33060.558976
-123.558745,200,33069.150988
-2.803186,200,33077.703945
-122.929466,200,33086.320654
-118.483739,200,33094.974868
-119.146211,200,33103.559945
-231.534409,200,33112.150252
-121.525785,200,33120.755772
-129.405321,200,33129.423505
-125.109166,200,33138.065597
-342.316358,200,33146.706442
-4.716714,200,33155.349329
-241.14141,200,33163.965803
-125.346611,200,33172.647518
-398.316207,200,33181.178899
-388.36251,200,33189.796586
-123.209927,200,33198.555988
-358.920175,200,33207.401501
-128.360285,200,33215.961771
-127.919848,200,33224.634923
-1094.593319,200,33233.323034
-121.097201,200,33241.948654
-237.687568,200,33250.602061
-3.921946,200,33259.226061
-123.519338,200,33267.800426
-119.052151,200,33276.41167
-123.402339,200,33285.002639
-123.765435,200,33293.590187
-433.575463,200,33302.198069
-125.868727,200,33310.779493
-122.024445,200,33319.413783
-124.790393,200,33328.051591
-397.530004,200,33336.673773
-124.524051,200,33345.241596
-239.252936,200,33353.858736
-363.570819,200,33362.4677
-350.069123,200,33371.042153
-126.877904,200,33379.656389
-127.645501,200,33388.263072
-120.106582,200,33396.872119
-125.603898,200,33405.535072
-347.872379,200,33414.083664
-122.449552,200,33422.787803
-122.581496,200,33431.418152
-3.867553,200,33440.060376
-226.835493,200,33448.662801
-126.172395,200,33457.283526
-119.656725,200,33465.900011
-3.986944,200,33474.504961
-235.67504,200,33483.103623
-225.218871,200,33491.756491
-123.951548,200,33500.391083
-124.572144,200,33509.014627
-121.86048,200,33517.644606
-124.718142,200,33526.249951
-120.321476,200,33534.887836
-123.716711,200,33543.603162
-126.551934,200,33552.380417
-123.944235,200,33560.99932
-3.506289,200,33569.641248
-123.098359,200,33578.253979
-124.255269,200,33586.867951
-122.075012,200,33595.536411
-126.485916,200,33604.154077
-119.43849,200,33612.6764
-242.21054,200,33621.278951
-121.643955,200,33629.923512
-124.306527,200,33638.541356
-124.806802,200,33647.114056
-125.0325,200,33655.721137
-237.460303,200,33664.34658
-120.895471,200,33672.974478
-229.814684,200,33681.692306
-3.763115,200,33690.280944
-123.815164,200,33698.905915
-125.407736,200,33707.55521
-123.303495,200,33716.206303
-335.383037,200,33724.856975
-127.151025,200,33733.523198
-229.698792,200,33742.136562
-231.150639,200,33750.780054
-117.086346,200,33759.450668
-124.037594,200,33768.116453
-226.442319,200,33776.772982
-124.671289,200,33785.425564
-121.461924,200,33794.054719
-127.146457,200,33802.700361
-122.703399,200,33811.386749
-126.090034,200,33819.990944
-127.787022,200,33828.667618
-371.98874,200,33837.270188
-4.79366,200,33845.871188
-126.479407,200,33854.538105
-233.920416,200,33863.180844
-5.032244,200,33871.843677
-124.926654,200,33880.438967
-483.630425,200,33889.096242
-120.894205,200,33897.74961
-239.291245,200,33906.351385
-4.887254,200,33915.0121
-127.614828,200,33923.631932
-126.202053,200,33932.242763
-5.698999,200,33940.859517
-231.927094,200,33949.482536
-124.815834,200,33958.057501
-231.738852,200,33966.739755
-125.486427,200,33975.329775
-229.069555,200,33983.917587
-123.719285,200,33992.534351
-5.70856,200,34001.19367
-439.085495,200,34009.808529
-353.302036,200,34018.453993
-121.270041,200,34027.086268
-689.237931,200,34035.707359
-450.293884,200,34044.345606
-6.546579,200,34052.955467
-408.170727,200,34061.530822
-124.886105,200,34070.166665
-127.46678,200,34078.79873
-130.680857,200,34087.432295
-119.658268,200,34096.156474
-239.123687,200,34104.848736
-127.074236,200,34113.440249
-126.38643,200,34122.064389
-129.575788,200,34130.686069
-126.334514,200,34139.267828
-348.61949,200,34147.881325
-120.750219,200,34156.476665
-125.442325,200,34165.068529
-334.512907,200,34173.708768
-127.989248,200,34182.354883
-120.522297,200,34190.941219
-3.997901,200,34199.589311
-807.015447,200,34208.25238
-237.782987,200,34216.917633
-238.508689,200,34225.571372
-125.606679,200,34234.183718
-123.99295,200,34242.875483
-123.721255,200,34251.480528
-454.685141,200,34260.134263
-354.760822,200,34268.754983
-124.913556,200,34277.430596
-121.012327,200,34286.016506
-123.079649,200,34294.677792
-123.597092,200,34303.248557
-125.663284,200,34311.871407
-123.813139,200,34320.56818
-122.100581,200,34329.199566
-474.860497,200,34337.787272
-237.567424,200,34346.48827
-338.265522,200,34355.092378
-121.722951,200,34363.641104
-3.51984,200,34372.253747
-232.852121,200,34380.876166
-336.301054,200,34389.53854
-127.42929,200,34398.121286
-127.035262,200,34406.744244
-117.752415,200,34415.406104
-122.311042,200,34424.069182
-418.468403,200,34432.6696
-5.802105,200,34441.374968
-119.834895,200,34450.086107
-130.133443,200,34458.672064
-123.581792,200,34467.286417
-231.610207,200,34475.935605
-124.667738,200,34484.506799
-238.311071,200,34493.137992
-128.036056,200,34501.738404
-348.430346,200,34510.419611
-234.795352,200,34519.074439
-451.207831,200,34527.684325
-248.286716,200,34536.325875
-131.284992,200,34544.937768
-130.354197,200,34553.555966
-121.690237,200,34562.160997
-125.745027,200,34570.724403
-231.336466,200,34579.368732
-126.025334,200,34587.989559
-454.825258,200,34596.589037
-121.421482,200,34605.209373
-7.450194,200,34613.842494
-132.537097,200,34622.481096
-358.940006,200,34631.173673
-127.506264,200,34639.833319
-123.340094,200,34648.470145
-344.30146,200,34657.04444
-125.667119,200,34665.666358
-128.677973,200,34674.280256
-124.484789,200,34683.022336
-130.865981,200,34691.727205
-123.390166,200,34700.403552
-130.342082,200,34709.086736
-131.494129,200,34717.845036
-352.051409,200,34726.61724
-127.686633,200,34735.281424
-132.316375,200,34743.949526
-126.471773,200,34752.55537
-233.321232,200,34761.257372
-121.446806,200,34770.210787
-129.338383,200,34778.935588
-333.185242,200,34787.526529
-6.3275,200,34796.242631
-233.608585,200,34804.96483
-355.664816,200,34813.648426
-236.509172,200,34822.309579
-122.700618,200,34830.934994
-129.363625,200,34839.555734
-7.274028,200,34848.226668
-361.507998,200,34856.919561
-354.098392,200,34865.579822
-126.534705,200,34874.264912
-124.723664,200,34882.923108
-256.278379,200,34891.650725
-231.838947,200,34900.28592
-258.310387,200,34908.972017
-128.647259,200,34917.728321
-354.567265,200,34926.408121
-124.550314,200,34935.094235
-124.195081,200,34943.795049
-354.815231,200,34952.538266
-240.794761,200,34961.210881
-119.481081,200,34969.862029
-335.494805,200,34978.532892
-123.412755,200,34987.189161
-236.450021,200,34995.936057
-122.032273,200,35004.604591
-126.982124,200,35013.243468
-125.177265,200,35021.951296
-228.429448,200,35030.587416
-126.921764,200,35039.265641
-4.630917,200,35047.94263
-238.335404,200,35056.589504
-234.949446,200,35065.301171
-339.123835,200,35073.932377
-338.849661,200,35082.613016
-129.823379,200,35091.242813
-122.635588,200,35099.923147
-1110.672114,200,35108.596034
-237.536086,200,35117.264267
-516.30568,200,35126.012739
-4.359387,200,35134.666684
-387.968519,200,35143.291851
-347.897108,200,35151.973291
-4.145317,200,35160.6557
-123.526383,200,35169.276925
-128.837351,200,35177.903655
-124.918525,200,35186.540706
-349.781479,200,35195.204079
-366.507874,200,35203.858742
-126.759664,200,35212.533003
-121.440035,200,35221.218627
-348.588826,200,35229.917395
-121.293249,200,35238.585569
-239.773284,200,35247.317864
-123.820044,200,35255.97549
-123.507843,200,35264.593507
-469.262692,200,35273.220714
-454.650682,200,35281.798399
-123.820449,200,35290.477969
-126.77903,200,35299.092242
-242.75309,200,35307.706057
-122.347729,200,35316.305599
-124.183372,200,35324.946295
-229.612213,200,35333.552171
-346.809479,200,35342.188758
-128.44409,200,35350.791769
-341.147616,200,35359.394785
-127.231405,200,35368.001875
-350.816451,200,35376.631749
-128.571346,200,35385.196442
-128.434989,200,35393.809635
-120.684526,200,35402.446042
-130.442829,200,35411.089726
-381.869602,200,35419.659997
-125.143401,200,35428.280273
-125.615714,200,35436.944466
-2.652648,200,35445.597218
-357.967579,200,35454.23422
-124.880498,200,35462.815727
-124.474991,200,35471.428046
-120.129001,200,35480.047202
-128.363775,200,35488.691824
-370.204469,200,35497.33873
-452.949766,200,35505.966395
-238.37469,200,35514.559897
-123.697384,200,35523.169445
-3.542371,200,35531.849105
-237.920154,200,35540.486599
-338.47587,200,35549.080001
-232.410519,200,35557.730571
-343.30322,200,35566.368209
-122.215305,200,35575.021598
-120.893382,200,35583.643731
-353.677408,200,35592.216825
-120.26498,200,35600.795208
-118.348621,200,35609.327645
-121.553502,200,35617.919726
-123.187971,200,35626.59416
-243.721317,200,35635.25005
-222.718912,200,35643.877231
-228.052355,200,35652.503202
-332.328979,200,35661.177904
-120.616047,200,35669.832445
-360.707325,200,35678.449763
-235.896662,200,35687.09258
-121.962712,200,35695.709297
-332.707517,200,35704.313743
-122.022402,200,35712.96155
-128.230242,200,35721.57823
-431.289519,200,35730.16849
-439.495923,200,35738.845221
-127.157777,200,35747.451738
-123.174858,200,35756.022615
-127.574789,200,35764.592529
-119.615478,200,35773.246801
-350.441395,200,35781.915487
-409.863454,200,35790.582045
-345.682679,200,35799.246702
-127.531501,200,35807.873226
-122.594359,200,35816.493494
-121.946121,200,35825.14227
-127.878829,200,35833.741951
-337.651025,200,35842.453205
-342.68901,200,35851.055137
-121.354646,200,35859.642763
-338.619344,200,35868.299256
-235.866259,200,35876.948468
-126.004906,200,35885.611643
-117.868574,200,35894.302938
-3.178938,200,35902.953917
-122.050737,200,35911.624577
-127.237851,200,35920.260559
-465.077406,200,35928.910031
-122.552026,200,35937.5626
-2.118797,200,35946.188827
-129.540529,200,35954.789226
-118.571521,200,35963.470902
-122.484729,200,35972.06973
-122.712936,200,35980.723308
-121.561829,200,35989.304108
-122.647225,200,35997.870732
-389.638381,200,36006.50643
-120.784522,200,36015.228315
-432.639673,200,36023.798574
-518.795558,200,36032.402178
-122.675379,200,36040.992384
-4.686725,200,36049.584075
-127.5764,200,36058.143758
-117.521208,200,36066.782223
-356.745477,200,36075.40212
-2.533714,200,36084.018336
-3.08192,200,36092.624759
-335.404093,200,36101.262657
-121.890779,200,36109.85737
-119.040227,200,36118.508164
-122.456562,200,36127.18165
-341.882787,200,36135.822101
-118.228047,200,36144.481095
-1.587377,200,36153.114609
-122.589207,200,36161.744536
-232.783935,200,36170.412423
-233.837711,200,36178.995082
-123.357083,200,36187.618108
-125.968461,200,36196.343297
-118.313639,200,36204.947979
-125.137324,200,36213.587369
-124.664936,200,36222.203064
-125.764095,200,36230.822243
-124.623147,200,36239.416348
-121.854319,200,36248.008534
-361.175337,200,36256.592507
-226.186249,200,36265.200605
-2.870749,200,36273.784551
-126.224837,200,36282.443279
-125.257391,200,36291.102451
-2.561067,200,36299.758256
-121.494168,200,36308.347453
-120.751161,200,36317.011891
-225.628017,200,36325.642481
-349.719207,200,36334.283784
-123.258573,200,36342.938308
-374.376172,200,36351.540875
-231.941103,200,36360.184372
-240.487536,200,36368.777594
-122.057668,200,36377.425331
-120.752455,200,36386.000822
-349.738145,200,36394.621833
-123.534951,200,36403.251535
-124.566805,200,36411.898772
-230.536259,200,36420.506989
-125.427116,200,36429.104205
-120.360726,200,36437.768005
-1.423994,200,36446.384826
-225.917238,200,36455.048748
-325.798822,200,36463.708994
-121.726996,200,36472.318577
-126.34678,200,36481.012136
-127.641367,200,36489.677545
-357.618395,200,36498.354624
-339.654949,200,36506.969405
-350.330113,200,36515.601514
-125.263376,200,36524.178692
-119.956168,200,36532.781643
-1.579828,200,36541.392014
-334.208791,200,36550.003132
-432.566413,200,36558.666983
-118.674706,200,36567.278508
-243.208018,200,36575.924263
-120.145176,200,36584.579798
-1.868563,200,36593.222036
-121.859786,200,36601.798077
-117.181299,200,36610.414215
-117.991634,200,36619.070918
-229.664795,200,36627.725228
-121.673406,200,36636.354266
-120.042937,200,36645.060159
-126.007061,200,36653.717073
-124.476123,200,36662.289962
-2.201534,200,36670.968332
-347.559126,200,36679.567334
-125.823382,200,36688.205592
-120.817918,200,36696.828556
-349.461455,200,36705.547827
-235.93281,200,36714.15026
-123.109057,200,36722.789963
-3.50458,200,36731.499784
-232.760783,200,36740.032992
-339.538934,200,36748.684167
-122.003881,200,36757.330282
-127.622341,200,36766.000225
-126.653542,200,36774.684371
-124.218165,200,36783.307924
-234.030256,200,36791.899945
-440.880453,200,36800.558169
-122.989018,200,36809.187084
-120.038402,200,36817.814344
-122.40909,200,36826.438213
-123.247673,200,36835.068951
-254.406508,200,36843.697368
-1.487029,200,36852.364349
-223.525548,200,36860.993608
-121.343824,200,36869.564717
-119.417784,200,36878.165032
-1.514128,200,36886.809007
-462.928439,200,36895.484739
-117.687893,200,36904.132838
-355.718721,200,36912.783852
-350.724104,200,36921.406681
-118.891625,200,36930.063383
-121.242908,200,36938.721404
-122.780095,200,36947.358207
-0.830629,200,36955.998158
-2.674459,200,36964.62952
-122.213559,200,36973.208175
-121.755257,200,36981.848116
-242.716033,200,36990.540945
-224.531962,200,36999.190428
-347.789103,200,37007.745213
-117.345415,200,37016.339245
-122.208308,200,37025.145653
-123.040572,200,37033.747007
-236.970198,200,37042.374877
-129.129287,200,37051.075607
-2.142929,200,37059.689264
-124.919504,200,37068.287752
-126.3968,200,37076.930479
-124.392174,200,37085.58234
-347.650648,200,37094.186392
-120.546843,200,37102.821877
-337.128642,200,37111.38934
-119.812909,200,37120.083764
-125.080646,200,37128.722951
-123.847085,200,37137.334576
-350.920784,200,37146.005357
-126.070959,200,37154.663858
-232.046335,200,37163.28096
-2.743095,200,37172.790877
-363.339444,200,37181.470185
-121.243803,200,37190.07912
-120.823885,200,37198.69933
-1.71336,200,37207.30792
-226.781429,200,37215.936122
-124.588192,200,37224.546276
-122.150753,200,37233.206893
-338.783869,200,37241.863785
-124.815534,200,37250.484069
-0.918754,200,37259.163244
-121.134651,200,37267.829648
-123.492057,200,37276.437343
-406.073015,200,37285.074643
-471.7108,200,37293.706039
-116.495911,200,37302.353709
-434.74878,200,37311.010491
-351.805621,200,37319.711488
-336.711893,200,37328.384465
-124.272468,200,37337.052085
-348.004112,200,37345.665986
-121.497028,200,37354.335972
-5.061416,200,37362.975654
-389.217054,200,37371.528763
-224.157595,200,37380.214791
-124.386721,200,37388.845124
-334.953524,200,37397.485917
-122.620842,200,37406.092365
-411.267343,200,37414.713998
-2.238098,200,37423.359029
-122.419399,200,37431.991123
-123.911774,200,37440.567275
-125.910059,200,37449.177657
-333.585374,200,37457.827163
-340.992139,200,37466.405691
-338.749057,200,37475.068397
-124.490823,200,37483.722566
-123.183222,200,37492.353055
-2.683727,200,37501.011214
-121.287517,200,37509.662572
-121.265848,200,37518.302644
-407.033604,200,37526.932192
-123.745354,200,37535.614457
-445.961967,200,37544.248482
-0.848765,200,37552.83897
-121.869692,200,37561.532194
-120.619479,200,37570.180501
-1.183007,200,37578.816496
-344.556799,200,37587.405035
-120.311665,200,37596.059437
-1.743531,200,37604.702607
-226.535201,200,37613.322849
-125.741304,200,37621.952685
-363.993395,200,37630.575723
-120.398889,200,37639.268868
-0.689477,200,37647.826825
-400.996039,200,37656.433703
-118.922671,200,37665.089959
-123.612012,200,37673.683819
-122.233804,200,37682.288756
-126.440949,200,37690.941127
-427.690327,200,37699.591309
-126.581534,200,37708.23486
-121.115249,200,37716.820926
-237.2552,200,37725.456189
-243.670295,200,37734.079685
-121.781234,200,37742.690914
-228.39955,200,37751.349339
-245.980583,200,37759.951993
-125.553441,200,37768.590925
-1.562464,200,37777.22274
-122.213699,200,37785.742907
-118.936795,200,37794.342466
-122.115217,200,37802.927083
-119.578584,200,37811.454874
-122.411536,200,37820.055297
-122.91796,200,37828.572186
-237.634543,200,37837.165822
-121.711148,200,37845.729759
-439.938267,200,37854.321118
-124.308515,200,37862.971348
-423.410794,200,37871.586323
-1.50888,200,37880.175742
-353.105613,200,37888.764441
-454.229013,200,37897.331248
-121.463127,200,37905.923213
-123.545028,200,37914.492082
-434.537918,200,37923.08016
-333.13749,200,37931.858422
-121.503961,200,37940.498191
-441.870893,200,37949.160908
-117.412415,200,37957.891178
-3.169889,200,37966.507823
-241.369462,200,37975.138525
-121.679699,200,37983.750669
-125.642177,200,37992.423345
-0.93065,200,38001.070891
-342.375585,200,38009.72111
-242.196363,200,38018.325067
-231.431418,200,38026.973833
-432.812636,200,38035.621317
-116.6052,200,38044.214008
-122.094586,200,38052.836635
-123.296666,200,38061.466343
-118.15256,200,38070.091385
-228.30178,200,38078.751998
-121.579153,200,38087.398393
-0.93934,200,38096.026995
-115.40686,200,38104.614573
-117.773796,200,38113.253029
-123.849203,200,38121.843653
-331.574444,200,38130.476173
-349.294205,200,38139.089567
-338.512863,200,38147.67416
-0.737566,200,38156.306264
-125.592575,200,38164.941915
-0.751504,200,38173.553391
